Time,X Position,Y Position
11.840,831.484375,568.56640625
11.860,839.7890625,560.9296875
11.880,848.234375,552.70703125
11.900,856.55078125,543.91796875
11.920,863.79296875,535.78125
11.940,870.0390625,528.62890625
11.960,875.01953125,523.76953125
11.980,878.09765625,522.63671875
12.000,879.7109375,524.88671875
12.020,879.015625,530.91015625
12.040,876.65234375,539.9296875
12.060,872.2421875,551.58203125
12.080,866.83984375,563.8984375
12.100,860.828125,575.921875
12.120,855.19921875,586.58203125
12.140,851.15234375,593.90625
12.160,849.5703125,597.828125
12.180,849.96484375,597.90625
12.200,852.5703125,595.65234375
12.220,856.453125,590.89453125
12.240,861.0390625,584.890625
12.260,866.53125,577.6328125
12.280,872.09375,569.51171875
12.300,877.578125,561.01171875
12.320,882.79296875,552.01171875
12.340,887.74609375,543.19921875
12.360,891.59765625,535.90234375
12.380,893.640625,528.98828125
12.400,894.53515625,524.0625
12.420,893.50390625,522.08984375
12.440,890.49609375,523.0625
12.460,885.51171875,526.0703125
12.480,878.6171875,531.1171875
12.500,871.56640625,538.12890625
12.520,864.43359375,547.0546875
12.540,858.5546875,557.109375
12.560,856.67578125,568.87890625
12.580,860.5703125,581.01171875
12.600,868.80078125,591.01171875
12.620,879.12109375,595.51171875
12.640,889.40625,594.51171875
12.660,901.30078125,593.56640625
12.680,900.25390625,591.484375
12.700,907.31640625,586.5703125
12.720,913.28515625,579.4609375
12.740,917.25390625,570.52734375
12.760,918.328125,563.4765625
12.780,920.26171875,556.45703125
12.800,927.30078125,545.5234375
12.820,932.30078125,532.51171875
12.840,923.296875,539.5
12.860,921.31640625,539.5234375
12.880,918.28125,544.515625
12.900,913.2890625,552.54296875
12.920,910.26953125,561.51171875
12.940,911.3203125,568.4375
12.960,904.3125,583.609375
12.980,897.2265625,596.47265625
13.000,888.328125,609.51171875
13.020,882.140625,620.19921875
13.040,878.609375,626.71484375
13.060,878.421875,627.35546875
13.080,881.46484375,623.17578125
13.100,886.5234375,614.75390625
13.120,892.578125,604.0859375
13.140,899.18359375,590.5859375
13.160,905.625,575.75390625
13.180,911.34765625,561.25390625
13.200,916.80078125,546.27734375
13.220,920.91015625,534.16015625
13.240,923.1796875,525.20703125
13.260,924.7109375,522.5390625
13.280,925.58203125,524.6015625
13.300,925.60546875,531.26953125
13.320,924.8203125,541.78515625
13.340,922.97265625,556.6171875
13.360,920.3125,572.875
13.380,916.81640625,588.48046875
13.400,913.2265625,601.8125
13.420,910.00390625,612.95703125
13.440,908.0625,619.8671875
