Time,X Position,Y Position
8.400,984.28125,457.0546875
8.420,982.9609375,463.14453125
8.440,979.2890625,471
8.460,975.265625,478.87109375
8.480,970.28125,486.78125
8.500,965.08984375,494.1484375
8.520,959.03515625,501.98046875
8.540,952.125,508.87109375
8.560,945.34765625,514.8203125
8.580,938.921875,519.9921875
8.600,931.1953125,525.69921875
8.620,923.84765625,530.98046875
8.640,915.21875,536.1171875
8.660,906.80078125,540.87890625
8.680,897.8203125,544.87890625
8.700,888.86328125,548.7734375
8.720,881.1796875,552.42578125
8.740,873.296875,556.32421875
8.760,866.39453125,560.05859375
8.780,859.54296875,563.49609375
8.800,853.36328125,567.171875
8.820,847.29296875,570.37109375
8.840,842.58203125,573.734375
8.860,839.79296875,576.78515625
8.880,840.49609375,578.11328125
8.900,843.515625,577.734375
8.920,847.67578125,575.72265625
8.940,851.65625,572.88671875
8.960,854.7421875,569.87109375
8.980,856.9609375,566.62890625
9.000,858.9296875,562.796875
9.020,860.73828125,558.82421875
9.040,861.84765625,555.0390625
9.060,862.9296875,551.69140625
9.080,864.76953125,547.9609375
9.100,866.7109375,544.74609375
9.120,868.765625,541.0703125
9.140,870.81640625,537.95703125
9.160,872.90234375,534.75
9.180,875.5859375,531.25
9.200,878.6875,527.6796875
9.220,882.40625,523.9921875
9.240,886.1953125,520.11328125
9.260,889.55859375,516.109375
9.280,893.3359375,511.47265625
9.300,896.51953125,507.08984375
9.320,899.55078125,502.18359375
9.340,901.68359375,497.80078125
9.360,903.05078125,492.6015625
9.380,903.76953125,486.86328125
9.400,903.0859375,481.44921875
9.420,901.76171875,476.171875
9.440,899.3984375,470.1171875
9.460,896.62109375,465.3125
9.480,892.9921875,459.76171875
9.500,889.78125,455.52734375
9.520,886.27734375,451.421875
9.540,883.07421875,448.0546875
9.560,880.09765625,445.80078125
9.580,877.14453125,444.0078125
9.600,874.13671875,443.890625
9.620,870.57421875,444.65625
9.640,866.375,446.99609375
9.660,861.63671875,450.52734375
9.680,856.85546875,455.46875
9.700,851.89453125,461.46484375
9.720,846.7578125,468.25390625
9.740,840.73046875,476.06640625
9.760,833.7734375,483.765625
9.780,826.7109375,490.1328125
9.800,822.1875,493.80859375
9.820,821.9296875,494.31640625
9.840,825.2109375,491.83203125
9.860,830.85546875,487.93359375
9.880,837.58984375,483.45703125
9.900,845.08984375,477.890625
9.920,852.453125,471.56640625
9.940,859.85546875,464.37890625
9.960,866.37890625,457.3515625
9.980,872.28515625,451.54296875
10.000,876.72265625,449.0625
10.020,879.55859375,449.71875
10.040,880,453.04296875
10.060,877.73046875,459.2890625
10.080,872.4765625,468.04296875
10.100,864.94921875,478.234375
10.120,856.72265625,489.01953125
10.140,848.25390625,499.86328125
10.160,840.21875,509.58984375
10.180,832.08203125,517.796875
10.200,823.359375,524.76953125
10.220,814.75390625,530.79296875
10.240,809.8828125,534.30078125
10.260,811.58203125,534.13671875
10.280,816.875,530.2109375
10.300,824.40625,523.96484375
10.320,832.57421875,516.25390625
10.340,841.55078125,507.8203125
10.360,850.71875,497.88671875
10.380,859.9296875,487.08984375
10.400,869.578125,476.1171875
10.420,878.875,465.08984375
10.440,888.69140625,454.421875
10.460,899.23046875,443.65234375
